,Balance,DAU,Vol,Txs,Rank
26,0.0,0.07500000000000001,0.030211130774980763,0.06862745098039215,0.30000000000000004
28,0.030710172744721688,0.08333333333333334,0.005020939036565793,0.041666666666666664,0.30000000000000004
59,0.07957633227970941,0.06666666666666667,0.005893909626719056,0.003898635477582846,0.30000000000000004
39,0.8337393557124037,0.1818181818181818,0.10066476733143402,0.4,0.30000000000000004
1,0.0,0.4545454545454545,0.04495093383982273,0.4,0.30000000000000004
12,0.980806142034549,0.29166666666666663,0.030256421768901108,0.14583333333333334,0.30000000000000004
44,0.0,0.034482758620689655,0.0,0.10286677908937605,0.30000000000000004
0,0.0,0.36363636363636365,0.09180120291231403,0.33333333333333337,0.30000000000000004
50,0.068707369821993,0.06666666666666667,0.0003929273084479371,0.005847953216374269,0.30000000000000004
326,0.03660779985283296,0.008869179600886918,0.004276280783900797,0.009747606614447344,0.30000000000000004
64,0.0,0.05000000000000001,0.008834735075385068,0.02515946137491141,0.30000000000000004
73,0.0,0.07500000000000001,0.008050382985765516,0.03638081738719585,0.30000000000000004
56,0.0,0.034482758620689655,0.0,0.028667790893760536,0.30000000000000004
69,0.0,0.025,0.0004309626866041497,0.05339003071107962,0.30000000000000004
275,0.024467144805293193,0.00012316029312149762,3.86642780734879e-05,0.04131511083555723,0.3023255813953489
63,0.2930004882401468,0.0005234312457663648,0.0,0.04145887807639431,0.3023255813953489
61,0.2918417596848326,0.00033869080608411845,0.0,0.0013478178828476694,0.3023255813953489
277,0.024643921410172232,0.00012316029312149762,7.990617468520832e-05,0.04202496158719034,0.3023255813953489
346,0.025457514689294074,9.237021984112321e-05,6.830689126316198e-05,0.0002515926714648983,0.3023255813953489
282,0.024626664646362612,0.00018474043968224642,4.278975654392908e-05,0.04055134736861022,0.3023255813953489
298,0.0247436739229254,0.00012316029312149762,5.155237076465056e-05,0.038475707829024805,0.3023255813953489
10,0.8447871270533021,0.49650349650349657,0.02399964000539992,0.20256465985655295,0.30303030303030304
13,0.3962453905464298,0.5314685314685315,0.003999940000899986,0.11946678258349636,0.30303030303030304
145,0.7121793334931671,0.0,0.0,0.022727272727272724,0.30303030303030304
147,0.9998801246703428,0.0,0.046511627906976744,0.03409090909090909,0.30303030303030304
2,0.0,0.04895104895104895,0.01199982000269996,0.08650293414475115,0.30303030303030304
150,1.0,0.0,2.325581395348837e-06,0.0,0.30303030303030304
9,0.6396245390546429,0.5174825174825175,0.03199952000719989,0.17315076432659568,0.30303030303030304
19,0.7013074086490112,0.4755244755244755,0.003999940000899986,0.08874882271969863,0.30303030303030304
146,0.9759050587389114,0.0,0.5116279069767442,0.1931818181818182,0.30303030303030304
43,0.027571325821146006,0.07272727272727272,0.046511627906976744,0.12499999999999999,0.30303030303030304
42,0.6883119614675426,0.05128205128205129,0.02710750102944508,0.030303030303030304,0.30303030303030304
19,0.0,0.21818181818181817,0.0,0.21590909090909094,0.30303030303030304
43,0.6883259834680614,0.0,0.0001719686016026786,0.0,0.30303030303030304
41,0.7859050850784881,0.02564102564102564,0.003011817068435903,0.045454545454545456,0.30303030303030304
36,0.5958368680459641,0.0,0.00043013664404206275,0.030303030303030304,0.30303030303030304
120,0.7121793334931671,0.03636363636363636,0.0,0.2272727272727273,0.30303030303030304
102,0.012068387529332886,0.12587412587412586,0.00047799283010754835,0.11055567630225314,0.30303030303030304
101,0.011733154542406973,0.15384615384615383,0.000273995890061649,0.17757009345794394,0.30303030303030304
87,0.9828581043657499,0.02564102564102564,0.002420612251249714,0.015151515151515152,0.30303030303030304
81,0.0643647334897754,0.25874125874125875,0.001999970000449993,0.46888357603419556,0.30303030303030304
80,0.06302380154207174,0.26573426573426573,0.01199982000269996,0.566398608998044,0.30303030303030304
132,0.023466309084813945,0.027972027972027975,0.0,0.007969282040136203,0.30303030303030304
2,0.0,0.0,0.0,0.0,0.30303030303030304
126,0.016761649346295676,0.04195804195804196,0.0001999970000449993,0.01209881909729769,0.30303030303030304
58,1.0,0.0,2.8571428571428573e-06,0.0,0.3030303030303031
47,0.36653386454183273,0.0,0.002857142857142857,0.0,0.3030303030303031
12,0.0,0.2,0.0,0.38144329896907214,0.3030303030303031
113,0.41023921305611455,0.1164021164021164,0.0,0.1445221445221445,0.30434782608695654
98,0.4978761457634697,0.08465608465608465,0.0,0.09557109557109557,0.30434782608695654
112,0.41023921305611455,0.10582010582010581,0.0,0.09090909090909091,0.30434782608695654
111,0.41023921305611455,0.12169312169312169,0.0,0.10722610722610722,0.30434782608695654
116,0.41023921305611455,0.10052910052910052,0.0,0.08857808857808858,0.30434782608695654
118,0.41023921305611455,0.14285714285714285,0.0,0.11655011655011654,0.30434782608695654
104,0.41023921305611455,0.08465608465608465,0.0,0.11188811188811189,0.30434782608695654
114,0.41023921305611455,0.1164021164021164,0.0,0.11888111888111888,0.30434782608695654
115,0.41023921305611455,0.14814814814814814,0.0,0.12587412587412586,0.30434782608695654
119,0.41023921305611455,0.12169312169312169,0.0,0.09324009324009323,0.30434782608695654
59,0.000577942524612296,0.0,0.0,0.0,0.30555555555555547
60,0.000577942524612296,0.0,0.0,0.0029069767441860465,0.30555555555555547
65,0.000577942524612296,0.0,0.0,0.0,0.30555555555555547
70,0.0,0.0,0.0,0.0029069767441860465,0.30555555555555547
77,0.0,0.03333333333333333,0.0,0.0029069767441860465,0.30555555555555547
38,0.4128285685730053,0.008547008547008548,0.05624217394485408,0.0009598464245720685,0.3055555555555555
41,0.33895631542583005,0.008547008547008548,0.0733378127210432,0.0007998720204767237,0.3055555555555555
24,0.3758924419994177,0.009768009768009768,0.12140381159902422,0.0016397376419772835,0.3055555555555555
7,0.0,0.1506849315068493,0.05627169792872107,0.2564612326043737,0.3055555555555556
28,0.2990856799450549,0.0547945205479452,0.0004105557836421022,0.14512922465208747,0.3055555555555556
27,0.3013607486263736,0.0958904109589041,0.00046055581141989544,0.16302186878727631,0.3055555555555556
15,0.0,0.1095890410958904,9.944449969138872e-05,0.033797216699801194,0.3055555555555556
35,0.293934581043956,0.0821917808219178,0.0020938900521611406,0.073558648111332,0.3055555555555556
19,0.7763812516365542,0.19285714285714284,0.00737741684175736,0.06079093583178996,0.3055555555555556
62,0.38884357829670324,0.0410958904109589,0.0007772226540125856,0.025844930417495027,0.3055555555555556
18,0.7479270315091211,0.24285714285714285,0.028825043084114356,0.21671750735374226,0.3055555555555556
83,0.47242015796703296,0.0273972602739726,0.000166111203395113,0.003976143141153082,0.3055555555555556
54,0.7333788129512431,0.1111111111111111,0.003625662154208357,0.08176100628930819,0.30769230769230765
104,0.7548617865192881,0.07407407407407407,0.0005022562291544044,0.03773584905660378,0.30769230769230765
152,0.0,0.1111111111111111,0.0796703943496174,0.025157232704402517,0.30769230769230765
141,0.5357207059788797,0.037037037037037035,0.03923876790268785,0.006289308176100629,0.30769230769230765
27,0.5852013010858259,0.25925925925925924,0.034169119089660575,0.050314465408805034,0.30769230769230765
29,0.6052154059132722,0.2962962962962963,0.05276829507553462,0.06918238993710693,0.30769230769230765
13,0.0,0.050970873786407765,0.0270688712471427,0.12233368340998804,0.3076923076923077
65,0.9516129032258064,0.2,0.5,0.023255813953488372,0.3076923076923077
64,0.9516129032258064,0.0,0.0,0.0,0.3076923076923077
33,0.020266778461554686,0.027190332326283987,0.0,0.0030201342281879194,0.3076923076923077
16,0.20147600892249765,0.0891238670694864,0.012164119613062366,0.07030201342281879,0.3076923076923077
15,0.199789857250584,0.08308157099697885,0.044828410107224374,0.08296979865771811,0.3076923076923077
12,0.0,0.14501510574018128,0.039628024578390056,0.14060402684563755,0.3076923076923077
56,0.9462365591397849,0.2,0.0,0.046511627906976744,0.3076923076923077
40,0.9327956989247311,0.2,0.0,0.046511627906976744,0.3076923076923077
38,0.9301075268817204,0.0,0.0,0.09302325581395349,0.3076923076923077
100,1.0,0.2,0.0,0.0,0.3076923076923077
79,0.07792873675146351,0.019955654101995565,0.0,0.0033707865168539327,0.3076923076923077
98,1.0,0.0,0.0,0.0,0.3076923076923077
34,0.020274688477216515,0.021148036253776432,0.0008097705549279566,0.004614093959731543,0.3076923076923077
28,0.1210608256831481,0.5027932960893855,0.5181818181818182,0.1313836752509821,0.3076923076923077
27,0.12911365222526439,0.4916201117318436,0.5954545454545455,0.13836752509821038,0.3076923076923077
26,0.14623933000483166,0.5307262569832403,0.6590909090909091,0.1518987341772152,0.3076923076923077
24,0.12793257099908734,0.5307262569832403,1.0,0.1924923614142296,0.3076923076923077
22,0.10559939872228485,0.4692737430167598,0.46818181818181814,0.16761239633347882,0.3076923076923077
21,0.3367155204810221,0.4581005586592179,0.8727272727272727,0.16542994325621999,0.3076923076923077
78,0.08104543138051483,0.013303769401330379,0.0,0.0022471910112359553,0.3076923076923077
56,0.0,0.021844660194174755,1.0,0.00036214826349907647,0.3076923076923077
18,0.7424609437912707,0.5027932960893855,0.9863636363636363,0.3182016586643387,0.3076923076923077
15,0.7064470929296183,0.4357541899441341,0.7272727272727273,0.3003055434308162,0.3076923076923077
21,0.9895289111898425,0.05339805825242718,0.0229565702261657,0.0913337920544671,0.3076923076923077
90,0.989247311827957,0.2,0.0,0.023255813953488372,0.3076923076923077
38,0.003117864506705056,0.027190332326283987,0.005463512177827177,0.011744966442953019,0.3076923076923077
97,1.0,0.0,0.0,0.0,0.3076923076923077
19,0.10296290331239596,0.5083798882681565,0.65,0.3448275862068965,0.3076923076923077
88,0.9865591397849461,0.0,0.0,0.0,0.3076923076923077
331,0.9983416252072967,0.03125,0.0,0.015522388059701492,0.3076923076923077
206,0.9983416252072967,0.07291666666666666,0.0,0.037014925373134326,0.3076923076923077
232,0.0,0.0,0.0,0.03571428571428571,0.3076923076923077
2,0.0,0.21052631578947367,0.05391360831438779,0.08389715832205683,0.3076923076923077
342,0.9983416252072967,0.03125,0.0,0.016716417910447763,0.3076923076923077
247,0.9983416252072967,0.041666666666666664,0.0,0.026268656716417912,0.3076923076923077
253,0.9983416252072967,0.052083333333333336,0.0,0.02447761194029851,0.3076923076923077
149,0.0,0.022727272727272728,0.0,0.05357142857142857,0.3076923076923077
345,0.0,0.052083333333333336,0.0,0.017313432835820895,0.3076923076923077
271,0.9983416252072967,0.020833333333333336,0.0,0.02208955223880597,0.3076923076923077
320,0.9983416252072967,0.03125,0.0,0.026268656716417912,0.3076923076923077
31,0.0,0.29545454545454547,0.0,0.5535714285714285,0.3076923076923077
258,0.9983416252072967,0.020833333333333336,0.0,0.02208955223880597,0.3076923076923077
319,0.9983416252072967,0.020833333333333336,0.0,0.022686567164179106,0.3076923076923077
167,0.0,0.022727272727272728,0.0,0.03571428571428571,0.3076923076923077
312,0.9983416252072967,0.03125,0.0,0.02567164179104478,0.3076923076923077
70,0.0,0.09090909090909091,0.0,0.14285714285714285,0.3076923076923077
66,0.0,0.09090909090909091,0.0,0.07142857142857142,0.3076923076923077
356,0.0,0.020833333333333336,0.0,0.015522388059701492,0.3076923076923077
357,0.0,0.03125,0.0,0.016119402985074627,0.3076923076923077
280,0.9983416252072967,0.020833333333333336,0.0,0.021492537313432838,0.3076923076923077
317,0.9983416252072967,0.020833333333333336,0.0,0.021492537313432838,0.3076923076923077
368,0.9983416252072967,0.010416666666666666,0.0,0.01492537313432836,0.3076923076923077
114,0.0,0.06818181818181818,0.0,0.05357142857142857,0.3076923076923077
25,0.0,0.09090909090909091,0.0,0.19642857142857142,0.3076923076923077
294,0.9983416252072967,0.03125,0.0,0.019701492537313434,0.3076923076923077
83,0.48075543868037296,0.24324324324324326,0.0,0.2376237623762376,0.3076923076923077
58,0.0,0.1590909090909091,0.0,0.19642857142857142,0.3076923076923077
3,0.0,0.21052631578947367,0.0425462812601494,0.10464591790708164,0.3076923076923077
309,0.9983416252072967,0.03125,0.0,0.02208955223880597,0.3076923076923077
324,0.9983416252072967,0.03125,0.0,0.02208955223880597,0.3076923076923077
284,0.9983416252072967,0.020833333333333336,0.0,0.021492537313432838,0.3076923076923077
304,0.9983416252072967,0.03125,0.0,0.02567164179104478,0.3076923076923077
213,0.0,0.0,0.0,0.0,0.3076923076923077
254,0.9983416252072967,0.052083333333333336,0.0,0.027462686567164177,0.3076923076923077
9,0.8923300566883009,0.3157894736842105,0.025657681065280935,0.14749661705006767,0.3076923076923077
373,0.9983416252072967,0.03125,0.0,0.0191044776119403,0.3076923076923077
245,0.9983416252072967,0.041666666666666664,0.0,0.022686567164179106,0.3076923076923077
293,0.9983416252072967,0.020833333333333336,0.0,0.02507462686567164,0.3076923076923077
217,0.0,0.022727272727272728,0.0,0.0,0.3076923076923077
235,0.9983416252072967,0.06249999999999999,0.0,0.02447761194029851,0.3076923076923077
15,0.13696520343480303,0.5789473684210527,0.042871062033127634,0.18358141632837166,0.3076923076923077
187,0.0,0.022727272727272728,0.0,0.017857142857142856,0.3076923076923077
84,0.0,0.22972972972972977,0.0,0.17326732673267325,0.3076923076923077
77,0.43753533189106064,0.06818181818181818,0.0007135212272565109,0.051546391752577324,0.3095238095238094
89,0.1293344198853832,0.4772727272727273,0.036746343203710306,0.3092783505154639,0.3095238095238094
83,0.4331683233765045,0.022727272727272728,0.0,0.02061855670103093,0.3095238095238094
110,0.5692363902082572,0.3333333333333333,0.0003095154185022027,0.03389830508474576,0.3095238095238095
145,0.5717672010479695,0.1111111111111111,8.81057268722467e-08,0.002824858757062147,0.3095238095238095
85,0.5928602618141636,0.3333333333333333,0.0,0.014124293785310734,0.3095238095238095
158,0.6921054742151367,0.1111111111111111,0.0,0.025423728813559324,0.3095238095238095
313,0.8041116764839552,0.1111111111111111,0.0,0.002824858757062147,0.3095238095238095
269,0.8287068804191878,0.2222222222222222,0.00034281938325991194,0.014124293785310734,0.3095238095238095
250,0.0,0.0,0.00012123348017621147,0.0,0.3095238095238095
142,0.5718474027999323,0.4444444444444445,0.00015365638766519824,0.03389830508474576,0.3095238095238095
306,0.8045037739379951,0.0,0.0,0.0,0.3095238095238095
46,0.0997668763943549,0.10526315789473684,0.0,0.03636363636363637,0.30952380952380953
37,0.0,0.03508771929824561,0.08851333333333333,0.05454545454545455,0.30952380952380953
7,0.0,0.07082152974504251,0.0,0.11898016997167139,0.3103448275862069
8,0.0,0.0821529745042493,0.0,0.0878186968838527,0.3103448275862069
64,0.0,0.0084985835694051,0.0,0.025495750708215296,0.3103448275862069
79,0.0,0.005665722379603401,0.0,0.0113314447592068,0.3103448275862069
24,0.0,0.141643059490085,0.0,0.141643059490085,0.3103448275862069
15,0.0,0.1869688385269122,0.0,0.1869688385269122,0.3103448275862069
23,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.31034482758620696
26,0.9973323632836183,0.16666666666666669,1.0,0.4166666666666667,0.31034482758620696
59,0.08367585685837947,0.0,0.0,0.0,0.3111111111111111
47,0.08560734546299098,0.00117096018735363,0.0,0.0001913143294432753,0.3111111111111111
110,0.0,0.03573931324456902,0.0,0.012566635183376824,0.3125
111,0.9999693373807992,0.03433777154870357,0.0,0.017065010325451838,0.3125
136,0.9999693373807992,0.028731604765241763,0.0,0.010965789937086783,0.3125
123,0.9999763897832153,0.04905395935529082,0.0,0.03275329373909425,0.3125
85,0.06116929945054944,0.0,2.9542097488921717e-07,0.00023986567522187575,0.3125
20,0.9820811240426406,0.4571428571428572,0.0021881566023895667,0.5331491712707181,0.3125
137,0.9999693373807992,0.0378416257883672,0.0,0.017257111755006643,0.3125
373,1.0,0.004204625087596356,0.0,0.00011205916724030288,0.3125
366,1.0,0.002803083391730904,0.0,4.8025357388701236e-05,0.3125
80,0.06112637362637362,0.0,0.001019202363367799,0.0007195970256656273,0.3125
138,0.9999693373807992,0.040644709180098104,0.0,0.009220868618630638,0.3125
76,0.05224072802197802,0.0,0.0017725258493353029,0.00047973135044375155,0.3125
412,1.0,0.000700770847932726,0.0,0.0,0.3125
370,1.0,0.0021023125437981778,0.0,3.2016904925800824e-05,0.3125
124,0.0,0.054660126138752624,0.0,0.040533401636063844,0.3125
78,0.05726304945054944,0.0,0.0001329394387001477,0.0,0.3125
127,0.0,0.057463209530483526,0.0,0.03464229112971649,0.3125
133,0.9999693373807992,0.04625087596355991,0.0,0.023404357500760403,0.3125
321,1.0,0.0014015416958654517,0.0,3.2016904925800824e-05,0.3125
326,1.0,0.000700770847932726,0.0,1.6008452462900412e-05,0.3125
411,1.0,0.000700770847932726,0.0,0.0,0.3125
73,0.0,0.000700770847932726,0.0,6.403380985160165e-05,0.3125
109,0.0,0.04204625087596356,0.0,0.020410776890198025,0.3125
337,1.0,0.002803083391730904,0.0,0.00016008452462900415,0.3125
152,0.9999693373807992,0.016117729502452695,0.0,0.0038260201386331985,0.3125
42,0.6573570769555696,0.09523809523809526,0.0,0.17403314917127072,0.3125
39,0.4217918345998831,0.0,0.0,0.0,0.3125
405,1.0,0.0014015416958654517,0.0,1.6008452462900412e-05,0.3125
108,0.0,0.0567624386825508,0.0,0.027502521331262908,0.3125
59,0.0,0.005941770647653,0.0,0.0003476303199854326,0.3125
384,1.0,0.0021023125437981778,0.0,4.8025357388701236e-05,0.3125
53,0.00051510989010989,0.004273504273504274,0.0014771048744460858,0.00047973135044375155,0.3125
115,0.0,0.04625087596355991,0.0,0.023196247618742696,0.3125
393,1.0,0.002803083391730904,5.000000000000001e-07,3.2016904925800824e-05,0.3125
73,0.633630128611287,0.0761904761904762,0.0,0.17679558011049723,0.3125
13,0.0,0.10476190476190478,0.0,0.16988950276243095,0.3125
347,1.0,0.006306937631394534,0.0,0.0001440760721661037,0.3125
56,0.00051510989010989,0.004273504273504274,0.0014771048744460858,0.0009594627008875031,0.3125
31,0.8631295783728504,0.06666666666666668,0.0,0.04281767955801105,0.3125
33,0.7781538666755593,0.08571428571428572,0.0,0.11049723756906077,0.3125
112,0.0,0.03573931324456902,0.0,0.015336097459458594,0.3125
23,0.9943864563533085,0.26666666666666666,0.0,0.4806629834254143,0.3125
66,0.8294127747252746,0.002136752136752137,0.0014623338257016248,0.00023986567522187575,0.3125
172,0.0,0.011799410029498525,0.0,0.0029006526468455403,0.3125
72,0.035628434065934064,0.0,0.0004431314623338257,0.0,0.3125
26,0.8716777270150398,0.2571428571428572,0.0010940783011947834,0.6049723756906077,0.3125
376,1.0,0.004905395935529082,0.0,0.00011205916724030288,0.3125
55,0.0,0.0041592394533571005,0.0,0.00028141502094058827,0.3125
121,0.0,0.0378416257883672,0.0,0.02612579441945347,0.3125
97,0.06902472527472527,0.002136752136752137,2.9542097488921717e-07,0.00023986567522187575,0.3125
22,0.9999999999999999,0.2761904761904762,0.0033071003195205948,0.30939226519337015,0.3125
241,0.08024641416534715,0.015717092337917484,0.0,0.0017062073448163796,0.3142857142857143
237,0.08024641416534715,0.013752455795677798,0.0,0.0017062073448163796,0.3142857142857143
9,0.0,0.06286836935166994,0.002693196447135247,0.00503737406564836,0.3142857142857143
36,9.166953133952102e-07,0.4580941446613088,0.5225225225225225,0.34762372235375644,0.3157894736842105
45,0.0,0.8208955223880597,0.07057057057057058,0.6244441877923428,0.3157894736842105
43,0.9901561181123096,0.1818181818181818,0.0,0.5789473684210525,0.3157894736842105
56,1.6042167984416178e-06,0.8185993111366247,0.6021021021021021,0.6220361494485188,0.3157894736842105
60,0.0,0.859931113662457,0.046546546546546545,0.6593578564416469,0.3157894736842105
57,1.6042167984416178e-06,0.8645235361653273,0.10960960960960961,0.661916036264942,0.3157894736842105
54,1.1458691417440127e-06,0.7784156142365098,0.08108108108108109,0.598637177340186,0.3157894736842105
39,0.0,0.563719862227325,0.24174174174174173,0.45872841716232604,0.3157894736842105
37,0.0,0.5235361653272101,0.1831831831831832,0.39092221516428943,0.3157894736842105
59,1.6042167984416178e-06,0.8220436280137773,0.02702702702702703,0.6284344863429,0.3157894736842105
38,0.0,0.5177956371986223,0.024024024024024024,0.3941964543512156,0.3157894736842105
35,9.166953133952102e-07,0.4397244546498278,0.23273273273273273,0.35100190564185485,0.3157894736842105
58,1.6042167984416178e-06,0.8105625717566016,0.6456456456456456,0.6049604434948317,0.3157894736842105
195,0.008684439128947556,0.09090909090909091,0.0,0.02631578947368421,0.3157894736842105
48,0.0,0.9506314580941447,0.10960960960960961,0.7128197724779118,0.3157894736842105
61,0.0,0.7944890929965558,0.06156156156156156,1.0,0.3157894736842105
110,0.17724721244023142,0.09090909090909091,0.0,0.039473684210526314,0.3157894736842105
119,0.10832785787936283,0.09090909090909091,0.010416663049769775,0.039473684210526314,0.3157894736842105
47,0.0,0.9621125143513204,0.2147147147147147,0.800664087313045,0.3157894736842105
201,0.04725564340552309,0.26406429391504016,0.004712012012012013,0.15296529421955304,0.3157894736842105
46,0.0,0.8013777267508612,0.07057057057057058,0.6400820003464803,0.3157894736842105
51,0.0,0.7520091848450058,0.06906906906906907,0.5505052838251429,0.3157894736842105
53,0.0,0.7761194029850746,0.03753753753753754,0.6361667725356586,0.3157894736842105
78,0.15465388978710945,0.2727272727272727,0.01562516818570549,0.35526315789473684,0.3157894736842105
70,0.01006073106451243,0.6693455797933411,0.03903903903903904,0.5330484495004908,0.3157894736842105
68,0.014185859974790879,0.8289322617680828,0.17717717717717718,0.5485823179534561,0.3157894736842105
67,0.01617967228142546,0.7014925373134329,0.01951951951951952,0.5138534388173471,0.3157894736842105
40,0.00295591026478733,0.9,0.066,0.4552147239263804,0.3157894736842105
32,0.0,0.4902411021814007,0.5330330330330331,0.35330599988450656,0.3157894736842105
264,0.693365417669302,0.16762342135476463,0.013155105105105102,0.08273950453311775,0.3157894736842105
171,0.02450813294588278,0.32416787264833574,0.00390899067856069,0.09043450748787175,0.3157894736842105
263,0.7006989801764637,0.13892078071182548,0.0027444444444444448,0.03601085638390022,0.3157894736842105
146,0.14362177286586492,0.09090909090909091,0.0015624994574654663,0.09210526315789473,0.3157894736842105
91,0.011792526214256822,0.05000000000000001,0.0002,0.024539877300613498,0.3157894736842105
212,0.9774722126733125,0.24454649827784158,0.0008294294294294294,0.1713634001270428,0.3157894736842105
251,0.7650968259424773,0.16417910447761194,0.016876276276276275,0.12895420684876135,0.3157894736842105
49,0.0,0.7439724454649829,0.07657657657657657,0.5732517179650055,0.3157894736842105
213,0.9732554142316946,0.18714121699196326,0.0002945945945945946,0.1386729803083675,0.3157894736842105
63,0.0,0.6842709529276694,0.03153153153153153,0.4789686435294797,0.3157894736842105
29,0.9827738526770664,0.0,0.017361105082949625,0.0,0.3157894736842105
187,0.12473931477025321,0.38461538461538464,0.007331831831831832,0.09781717387538258,0.3157894736842105
151,0.05287752353670412,0.3458755426917511,0.008920517189535933,0.21604091963720734,0.3157894736842105
43,0.0,0.7290470723306545,0.0945945945945946,0.5681469076629901,0.3157894736842105
149,0.16927792915531334,0.012,0.0,0.012,0.3170731707317073
225,0.20275885558583104,0.004,0.0,0.004,0.3170731707317073
123,0.9874659400544958,0.008,0.0,0.008,0.3170731707317073
180,0.17857629427792912,0.004,0.0,0.004,0.3170731707317073
130,0.9910081743869208,0.008,0.0,0.008,0.3170731707317073
67,0.16525885558583106,0.048,0.0,0.048,0.3170731707317073
23,0.18698910081743866,0.036000000000000004,0.06799336650082918,0.06,0.3170731707317073
172,0.17857629427792912,0.004,0.0,0.004,0.3170731707317073
24,0.18698910081743866,0.036000000000000004,0.08623548922056384,0.052000000000000005,0.3170731707317073
163,0.17857629427792912,0.008,0.0,0.008,0.3170731707317073
117,1.0,0.004,0.0,0.004,0.3170731707317073
51,0.16655313351498635,0.124,0.0945273631840796,0.312,0.3170731707317073
70,0.16525885558583106,0.064,0.0021558872305140965,0.068,0.3170731707317073
217,0.0,0.004,0.0,0.004,0.3170731707317073
60,0.16525885558583106,0.039999999999999994,0.0,0.039999999999999994,0.3170731707317073
398,0.10469467268448868,0.0,0.0021097343141253744,0.018532246108228317,0.3170731707317074
355,0.0,0.047619047619047616,9.652737731894964e-06,0.031134173461823567,0.3170731707317074
293,0.05498656276922682,0.0,1.5040999170171168e-05,0.005930318754633061,0.3170731707317074
294,0.04912625853489179,0.0,5.625958171000999e-06,0.009636767976278724,0.3170731707317074
182,0.0011829906518021319,0.09523809523809523,0.0003487109523340694,0.025203854707190512,0.3170731707317074
218,0.1250562563489308,0.3333333333333333,0.004159373549557657,0.0363232023721275,0.3170731707317074
155,0.015944656611246128,0.2857142857142857,0.0008931208596464085,0.1022979985174203,0.3170731707317074
375,0.03659234399310779,0.0,5.625958171000999e-06,0.028910303928836173,0.3170731707317074
215,0.12320783345548997,0.19047619047619047,0.00015433972348415589,0.022238695329873978,0.3170731707317074
217,0.04348133575074901,0.14285714285714285,0.00021387150311537434,0.03335804299481097,0.3170731707317074
148,0.01150844166698813,0.14285714285714285,7.735692485126374e-05,0.021497405485544845,0.3170731707317074
408,0.12205698928879116,0.0,0.007897438782542652,0.014825796886582652,0.3170731707317074
49,0.0,0.0625,0.0,0.004744958481613286,0.3181818181818181
12,1.0,0.0625,0.0,0.015421115065243182,0.3181818181818181
151,0.04431066073364993,0.0026109660574412533,2.149151085321298e-05,0.00011950898878322776,0.31818181818181823
215,0.0,0.025423728813559324,0.0,0.025004341031429067,0.31818181818181823
186,0.0455072355382717,0.0013054830287206269,5.372877713303245e-06,3.4145425366636505e-05,0.31818181818181823
205,0.0,0.025423728813559324,0.0,0.013370376801528042,0.31818181818181823
201,0.0,0.03177966101694915,0.0,0.015454071887480462,0.31818181818181823
195,0.04707773996933778,0.0013054830287206269,4.2983021706425965e-06,3.4145425366636505e-05,0.31818181818181823
195,0.0,0.021186440677966104,0.0,0.010244834172599408,0.31818181818181823
64,0.7518602998915604,0.045039164490861615,0.10771545239630347,0.29972854386833525,0.31818181818181823
194,0.0,0.02754237288135593,0.0,0.007813856572321582,0.31818181818181823
37,0.6892395517830212,0.015013054830287208,0.0016333548248441865,0.0025267614771311018,0.31818181818181823
190,0.0,0.02754237288135593,2.969561989606533e-06,0.026046188574405278,0.31818181818181823
239,0.0004972051046390743,0.00390625,0.0,0.000261028452101279,0.3191489361702127
91,0.0003113809746224506,0.046875,0.0,0.00835291046724093,0.3191489361702127
233,0.0004972051046390743,0.00390625,0.0,0.00013051422605063953,0.3191489361702127
91,0.08542857142857144,0.006702412868632708,0.00014812620352540364,0.012883579292574372,0.3191489361702128
399,0.03431702987109888,0.008547008547008548,1.3574660633484166e-06,0.005347593582887701,0.3191489361702128
75,0.3228571428571429,0.010723860589812333,0.00014812620352540364,0.0005621925509487,0.3191489361702128
405,0.03431702987109888,0.0,0.0,0.0,0.3191489361702128
404,0.03431702987109888,0.0,0.0,0.0005941770647653001,0.3191489361702128
83,0.10675380142537373,0.042735042735042736,0.0,0.015448603683897803,0.3191489361702128
397,0.03431702987109888,0.008547008547008548,0.0,0.0023767082590612004,0.3191489361702128
362,0.03347312630251885,0.008547008547008548,4.524886877828055e-07,0.0029708853238265007,0.3191489361702128
356,0.0,0.008547008547008548,0.0005882352941176471,0.0029708853238265007,0.3191489361702128
402,0.03431702987109888,0.0,0.0,0.0017825311942959003,0.3191489361702128
185,0.09071428571428572,0.002680965147453083,0.0,4.6849379245724985e-05,0.3191489361702128
304,0.031054622173051695,0.017094017094017096,0.0,0.009506833036244802,0.3191489361702128
403,0.03431702987109888,0.0,0.0,0.0011883541295306002,0.3191489361702128
85,0.10670234389070422,0.03418803418803419,0.0,0.019607843137254905,0.3191489361702128
262,0.11265083489850002,0.025641025641025644,0.0,0.012477718360071301,0.3191489361702128
268,0.03551599042889855,0.025641025641025644,0.00045339366515837105,0.020202020202020204,0.3191489361702128
277,0.03038567422234801,0.025641025641025644,0.0,0.007724301841948901,0.3191489361702128
287,0.030586358607559115,0.008547008547008548,0.0,0.0029708853238265007,0.3191489361702128
347,0.0,0.017094017094017096,0.007750226244343892,0.016042780748663103,0.3191489361702128
247,0.11265083489850002,0.017094017094017096,0.0,0.006535947712418301,0.3191489361702128
