,Balance,DAU,Vol,Txs,Rank
65,0.0,0.007407407407407408,0.0,0.0005561735261401556,0.671875
33,0.0,0.0,0.0,0.0,0.6721311475409836
32,0.0,0.0,0.0,0.0202020202020202,0.6721311475409836
232,0.8064516129032259,0.0015455950540958269,0.0,3.9334460921213075e-05,0.6721311475409836
42,0.0,0.0,0.0,0.18181818181818182,0.6721311475409836
50,0.02754399387911247,0.043478260869565216,0.0,0.0069767441860465115,0.6726190476190476
51,0.0,0.00047938638542665386,0.0,0.0003190810465858328,0.6726190476190476
110,0.2930374904361132,0.043478260869565216,0.0,0.002325581395348837,0.6726190476190476
111,0.2930374904361132,0.043478260869565216,0.0,0.01627906976744186,0.6726190476190476
81,0.0,0.002074688796680498,0.0,0.0017730496453900709,0.673076923076923
77,0.0,0.0,0.0,0.0017730496453900709,0.673076923076923
21,0.0,0.3333333333333333,0.0,0.0049261083743842365,0.6730769230769231
7,1.0,0.0,0.0,0.0,0.6730769230769231
219,0.0,0.0,0.0,0.0,0.673469387755102
134,0.618358352355528,0.3709677419354839,0.12882446851062576,0.20539960116582295,0.6739130434782609
148,0.7496840381217679,0.3709677419354839,0.15599932710552325,0.2126092959042798,0.6739130434782609
358,0.2380250552689757,0.007352941176470588,0.0,0.0008136696501220504,0.6741573033707865
351,0.2380250552689757,0.014705882352941176,0.0,0.0016273393002441008,0.6741573033707865
319,0.0,0.014705882352941176,0.0,0.0016273393002441008,0.6741573033707865
271,0.22107590272660282,0.029411764705882353,0.0,0.008950366151342554,0.6741573033707865
294,0.0,0.014705882352941176,0.0,0.0032546786004882017,0.6741573033707865
289,0.22107590272660282,0.022058823529411763,0.0,0.0024410089503661514,0.6741573033707865
79,0.0,0.0,0.0,0.001282051282051282,0.6744186046511628
94,0.0,0.0,0.0,0.001098901098901099,0.6744186046511628
36,0.0,0.0,0.0,0.0007326007326007326,0.6744186046511628
3,0.0,0.0,0.0,0.005128205128205128,0.6744186046511628
11,0.0,0.0,0.0,0.0003663003663003663,0.6744186046511628
17,0.0,0.0,0.0,0.0003663003663003663,0.6744186046511628
51,0.8364065496385897,0.041666666666666664,0.0,0.018518518518518517,0.6749999999999999
7,1.0,0.041666666666666664,0.005524981640671046,0.027777777777777776,0.6749999999999999
28,0.0,0.05660377358490566,0.0,0.047619047619047616,0.6762589928057554
47,0.3458783423438497,0.015730337078651686,0.0,0.002423508027870342,0.6764705882352942
53,0.34492674816216845,0.015730337078651686,0.0,0.002423508027870342,0.6764705882352942
68,0.34267847619445985,0.015730337078651686,0.0,0.0027264465313541347,0.6764705882352942
125,0.8818181818181818,0.0,0.0,0.0,0.6766467065868264
77,0.08333333333333333,0.0,0.0,0.0,0.6767676767676769
147,0.1388888888888889,0.047619047619047616,0.0,0.0037593984962406013,0.6767676767676769
142,0.1388888888888889,0.047619047619047616,0.0,0.03007518796992481,0.6767676767676769
229,0.3736105957700808,0.034482758620689655,0.0,0.0029154518950437317,0.677570093457944
617,0.16899766899766902,0.0052173913043478265,0.0,0.0007859575582918523,0.6779661016949152
627,0.16899766899766902,0.006956521739130435,0.0,0.001047943411055803,0.6779661016949152
593,0.16899766899766902,0.003478260869565218,0.0,0.0005239717055279015,0.6779661016949152
582,0.16899766899766902,0.0017391304347826088,0.0,0.0005239717055279015,0.6779661016949152
609,0.16899766899766902,0.0052173913043478265,0.0,0.0007859575582918523,0.6779661016949152
107,0.5073815073815073,0.002717391304347826,0.0,0.0032085561497326204,0.6779661016949152
235,0.1275058275058275,0.03130434782608695,0.0,0.0062876604663348185,0.6779661016949152
575,0.16899766899766902,0.0052173913043478265,0.0,0.0007859575582918523,0.6779661016949152
202,0.12564102564102564,0.02782608695652174,4.825342161026494e-06,0.004977731202515065,0.6779661016949152
573,0.16899766899766902,0.0052173913043478265,0.0,0.0007859575582918523,0.6779661016949152
571,0.16899766899766902,0.008695652173913044,2.6957218776684326e-06,0.0015719151165837046,0.6779661016949152
111,0.5078255078255078,0.002717391304347826,0.0,0.0010695187165775401,0.6779661016949152
226,0.1275058275058275,0.02782608695652174,0.0,0.004977731202515065,0.6779661016949152
215,0.12657342657342657,0.03826086956521739,0.0,0.005763688760806917,0.6779661016949152
566,0.16899766899766902,0.006956521739130435,0.0,0.001047943411055803,0.6779661016949152
567,0.16899766899766902,0.008695652173913044,0.0,0.0013099292638197538,0.6779661016949152
17,0.41092796576590856,0.014925373134328358,0.04672897196261682,0.001466275659824047,0.6785714285714285
569,0.034306569343065696,0.0,0.0,0.0,0.6785714285714286
85,0.10000000000000002,0.014388489208633093,0.0013882560357835522,0.007643312101910828,0.6785714285714286
15,0.05204225352112676,0.018518518518518517,0.0,0.0017331022530329286,0.6785714285714286
589,0.0014598540145985403,0.0,0.0,0.0,0.6785714285714286
601,0.0014598540145985403,0.0,0.0,0.0,0.6785714285714286
591,0.0014598540145985403,0.0,0.0,0.0,0.6785714285714286
65,0.0,0.009259259259259259,0.0,0.002599653379549393,0.6785714285714286
79,0.0,0.002074688796680498,0.0065625,0.0017730496453900709,0.6794871794871794
41,0.0,0.002074688796680498,0.0020671875,0.0035460992907801418,0.6794871794871794
4,0.0,0.0,0.0,0.0,0.6794871794871794
9,0.0,0.0,0.0,0.0,0.6796116504854368
131,0.0,0.0,0.0,0.0,0.68
68,1.0,0.0,0.0,0.0,0.68
67,1.0,0.0,0.0,0.0036101083032490976,0.68
113,0.0,0.0,0.0023975588491717526,0.0,0.68
41,0.9533920248575869,0.027777777777777776,0.0006992623940315361,0.0036101083032490976,0.68
10,0.0,0.019230769230769232,0.0,0.0069284064665127015,0.68
122,0.0,0.0,0.0023975588491717526,0.0,0.68
158,0.0,0.0,0.0,0.0,0.68
12,0.0,0.019230769230769232,0.0,0.0023094688221709007,0.68
162,0.0,0.0,0.023975588491717523,0.020785219399538108,0.68
586,0.11823161973477637,0.0014814814814814814,0.0,0.0014166130070830652,0.6805555555555555
546,0.1183318301767044,0.0014814814814814814,8.57074463504779e-07,0.0019317450096587251,0.6805555555555555
537,0.11826502321541905,0.0014814814814814814,0.0,0.000128783000643915,0.6805555555555555
590,0.11823161973477637,0.0,0.0,0.0,0.6805555555555555
470,0.12087049470554832,0.0029629629629629632,3.2997366844933993e-06,0.00206052801030264,0.6805555555555555
41,0.028241619228336498,0.021039603960396037,0.002620786415817302,0.03826867247294801,0.6808510638297872
30,0.022802024035420622,0.017326732673267325,0.0006244379224072588,0.01821060965954078,0.6808510638297872
21,0.020920303605313096,0.019801980198019802,0.0009678280702346668,0.012404328318817631,0.6808510638297872
24,0.021568627450980395,0.023514851485148515,0.0017079937540964204,0.04697809448403273,0.6808510638297872
39,0.024256799493991146,0.018564356435643563,0.0015173590125672452,0.016627078384798103,0.6808510638297872
148,0.1388888888888889,0.047619047619047616,0.0,0.007518796992481203,0.6818181818181819
13,0.22792688765595517,0.011111111111111112,0.04832925778749652,0.0008835223089383006,0.6818181818181819
126,0.8818181818181818,0.0,0.0,0.0,0.6826347305389222
57,0.2515151515151515,0.018518518518518517,0.0,0.0021691973969631237,0.6826347305389222
10,0.0,0.010869565217391304,0.023550959279869586,0.0198019801980198,0.6829268292682927
61,0.0,0.0,0.0004485897005689445,0.009900990099009901,0.6829268292682927
66,0.9981447124304268,0.0,0.0,0.039603960396039604,0.6829268292682927
20,0.0,0.010869565217391304,0.03483299024917854,0.08910891089108912,0.6829268292682927
51,0.0,0.0,0.0,0.0,0.6829268292682928
36,0.0,0.0,0.0,0.0,0.6829268292682928
180,0.0,0.0,0.0,0.0,0.6842105263157894
205,0.0,0.0,0.0,0.0,0.6842105263157894
186,0.0,0.0,0.0,0.0,0.6842105263157894
68,0.9964645091106881,0.007407407407407408,0.0,0.00012068549360366884,0.6842105263157894
16,0.2517097379410519,0.0008445945945945946,0.005895904949608385,0.00016976487564722862,0.6842105263157894
119,0.9798748980146859,0.0,0.0,0.0,0.6842105263157894
62,0.9921131357084578,0.007407407407407408,0.0019249037535928324,0.0006034274680183443,0.6842105263157894
28,0.0,0.0,0.0,0.0,0.6844660194174756
31,0.0,0.0,0.0,0.0,0.6844660194174756
66,0.0,0.05855855855855856,0.004932295092468555,0.032670454545454544,0.6851851851851851
45,0.0,0.013513513513513513,0.0001201353188211545,0.0035511363636363635,0.6851851851851851
42,0.0,0.0022522522522522522,7.35461942717132e-05,0.0003551136363636364,0.6851851851851851
105,0.0,0.04504504504504505,0.012716981860656899,0.018821022727272728,0.6851851851851851
108,0.0,0.04504504504504505,0.0033954882221518723,0.011008522727272728,0.6851851851851851
149,0.0,0.07207207207207207,0.015228376126611718,0.022372159090909092,0.6851851851851851
138,0.0,0.06306306306306306,0.007865402107320818,0.03160511363636363,0.6851851851851851
3,0.0,0.027027027027027025,0.0010958382946485265,0.010653409090909092,0.6851851851851851
139,0.0,0.09459459459459459,0.024300810093992584,0.03870738636363636,0.6851851851851851
7,0.0,0.020270270270270268,0.00131118142626886,0.004261363636363637,0.6851851851851851
140,0.0,0.08783783783783783,0.006575658019056972,0.026278409090909092,0.6851851851851851
144,0.0,0.09459459459459459,0.008229669753389242,0.02840909090909091,0.6851851851851851
5,0.0,0.027027027027027025,0.0012893547668044408,0.007102272727272728,0.6851851851851851
38,0.0,0.0022522522522522522,0.0,0.0007102272727272726,0.6851851851851851
159,0.0,0.04504504504504505,0.013282201900859701,0.015980113636363636,0.6851851851851851
168,0.08261257417678317,0.044117647058823525,0.0,0.009764035801464606,0.6853932584269663
194,0.08261257417678317,0.125,0.0,0.0821806346623271,0.6853932584269663
193,0.08261257417678317,0.11764705882352941,0.0,0.04068348250610252,0.6853932584269663
187,0.08261257417678317,0.09558823529411764,0.0,0.054515866558177375,0.6853932584269663
242,0.20276926657099642,0.03676470588235294,0.0,0.008950366151342554,0.6853932584269663
3,0.0,0.002469135802469136,0.00405824779183576,0.003475935828877005,0.6857142857142857
350,0.04663146478199103,0.0002908949869097256,0.0,0.00011492931846914149,0.6857142857142857
443,0.04544030361201209,9.69649956365752e-05,0.0,2.2985863693828294e-05,0.6857142857142857
542,0.0,0.00994318181818182,0.0,0.0021079258010118043,0.6857142857142857
17,0.0,0.0009699321047526673,0.0,0.0020847810979847115,0.6857142857142857
344,0.04676351428188325,0.0001939299912731504,1.7314298289994847e-09,6.895759108148489e-05,0.6857142857142857
330,0.04699332793593732,0.0002908949869097256,0.0,9.194345477531318e-05,0.6857142857142857
547,0.0,0.014204545454545456,0.0004161890127025511,0.0025295109612141647,0.6857142857142857
426,0.045681658867599166,9.69649956365752e-05,0.0,2.2985863693828294e-05,0.6857142857142857
523,0.0,0.011363636363636364,8.323780254051023e-05,0.006323777403035413,0.6857142857142857
19,0.0,0.0009699321047526673,0.0,0.0006949270326615705,0.6857142857142857
346,0.04674722025618961,9.69649956365752e-05,0.0,2.2985863693828294e-05,0.6857142857142857
539,0.0,0.014204545454545456,0.00016647560508102047,0.008010118043844855,0.6857142857142857
167,0.16666666666666666,0.0,0.0,0.0,0.686868686868687
162,0.16666666666666666,0.0,0.0,0.0,0.686868686868687
254,0.38103150660622387,0.0,0.0,0.0,0.6869158878504673
154,0.042905643228215246,0.05345911949685535,3.1797959111799835e-05,0.006967022758941012,0.6874999999999999
155,0.04292346488687702,0.10377358490566038,0.0003143588278538249,0.01068276823037622,0.6874999999999999
219,0.057047129376331045,0.07547169811320756,0.003209057766749587,0.016411209165505498,0.6874999999999999
157,0.042985840692193224,0.09119496855345913,0.0009625368423471575,0.011921350054187955,0.6874999999999999
9,0.0,0.009433962264150945,0.0008081284769068511,0.0006192909119058678,0.6874999999999999
176,0.05277416558300824,0.0,0.0058072009291521495,0.0,0.6875
80,0.0,0.0,0.0,0.0,0.6875
26,0.0,0.007407407407407408,0.0,0.0013904338153503891,0.6875
167,0.05824709609292502,0.0035087719298245615,0.0,0.004140786749482402,0.6875
159,0.11432596445600347,0.0,0.0,0.0,0.6875
245,0.32857693790975706,0.0,0.0,0.0006544502617801048,0.6881720430107527
189,0.32047821056691095,0.006944444444444444,0.0,0.0006544502617801048,0.6881720430107527
59,0.2515151515151515,0.018518518518518517,0.0,0.0021691973969631237,0.6886227544910181
92,0.0,0.0,0.0,0.0,0.6893203883495145
10,0.005045033891485345,0.01775147928994083,0.00010788220201645907,0.006072129538763493,0.6901408450704226
74,0.0,0.0,0.0,0.0,0.6904761904761905
64,0.02754399387911247,0.0,0.0,0.0,0.6904761904761905
581,0.012408759124087593,0.0,0.0,0.0,0.6904761904761905
582,0.012408759124087593,0.0,0.0,0.002547770700636943,0.6904761904761905
101,0.1153284671532847,0.007194244604316547,0.0005870734479681689,0.006369426751592357,0.6904761904761905
151,0.40780413159908185,0.0,0.0,0.0,0.6904761904761905
578,0.012408759124087593,0.0,0.0,0.0,0.6904761904761905
593,0.0014598540145985403,0.0,0.0,0.003821656050955414,0.6904761904761905
0,0.0,0.0,0.0,0.0,0.6909090909090909
126,0.7289293067947838,0.1111111111111111,0.003082252560023131,0.009741841207988312,0.6923076923076923
146,0.7755662319835278,0.09722222222222221,0.0026863669101119033,0.01948368241597662,0.6923076923076923
135,0.7504461221688401,0.1527777777777778,0.014366859115069587,0.040915733073550904,0.6923076923076923
250,0.0027453671928620456,0.1111111111111111,0.011918985816970182,0.023380418899171945,0.6923076923076923
129,0.7343514070006864,0.08333333333333331,0.004269909509756815,0.014612761811982466,0.6923076923076923
192,0.8877487989018531,0.1388888888888889,0.006221060212890725,0.0345835362883585,0.6923076923076923
93,0.0,0.04054054054054054,0.0,0.01271186440677966,0.6923076923076923
287,0.09306794783802334,0.09722222222222221,0.0055848154183905365,0.027764247442766683,0.6923076923076923
17,0.0,0.3333333333333333,0.0,0.08374384236453201,0.6923076923076923
109,0.0,0.09722222222222221,0.01990739268125032,0.04822211397954214,0.6923076923076923
151,0.0,0.04054054054054054,0.0,0.01271186440677966,0.6923076923076923
125,0.728448867536033,0.1527777777777778,0.011593794033114531,0.044812469556746226,0.6923076923076923
277,0.0,0.04054054054054054,0.0,0.01271186440677966,0.6923076923076923
311,0.14457789979409746,0.05555555555555555,0.0007776325266113401,0.0019483682415976627,0.6923076923076923
514,0.06091532112622266,0.028119507908611594,0.0015183133635777058,0.0066792507623057926,0.6923076923076924
469,0.13829538944643655,0.015817223198594025,0.00026277489850773725,0.004646435312908378,0.6923076923076924
476,0.13861365131229977,0.014059753954305799,0.0,0.002178016552925802,0.6923076923076924
513,0.06080923383760158,0.042179261862917386,0.0002102199188061898,0.005662843037607085,0.6923076923076924
508,0.06059705926035942,0.035149384885764495,0.0002102199188061898,0.009438071729345143,0.6923076923076924
457,0.13723451656022578,0.04393673110720561,0.0006674482422096527,0.011180484971685785,0.6923076923076924
533,0.03519976236447349,0.03339191564147627,0.0021271102484404316,0.009728473936401916,0.6923076923076924
534,0.03490271795633447,0.026362038664323375,0.0001051099594030949,0.007114854072890954,0.6923076923076924
502,0.06121236553436168,0.047451669595782064,0.00046773931934377235,0.012196892696384493,0.6923076923076924
536,0.03515732744902506,0.04393673110720561,0.0009932891163592467,0.011906490489327718,0.6923076923076924
465,0.13776495300333116,0.028119507908611594,5.255497970154745e-05,0.0047916364164367654,0.6923076923076924
553,0.03481784812543761,0.02460456942003515,0.0,0.007260055176419341,0.6923076923076924
583,0.044896140544439966,0.03339191564147627,0.00017500808240615304,0.008712066211703208,0.6923076923076924
595,0.04568118648023594,0.03690685413005272,0.0001051099594030949,0.007405256279947727,0.6923076923076924
594,0.045638751564787514,0.040421792618629174,5.255497970154745e-05,0.009728473936401916,0.6923076923076924
593,0.0456175341070633,0.04393673110720561,0.0,0.007260055176419341,0.6923076923076924
592,0.04610553563472025,0.03866432337434095,5.255497970154745e-05,0.008421664004646435,0.6923076923076924
579,0.04330483121512381,0.021089630931458696,0.0016449708646584353,0.004210832002323217,0.6923076923076924
548,0.03526341473764614,0.056239015817223195,0.0001051099594030949,0.008276462901118048,0.6923076923076924
497,0.06218836858967559,0.04393673110720561,5.255497970154745e-05,0.00595324524466386,0.6923076923076924
556,0.034796630667713394,0.026362038664323375,0.0,0.006098446348192246,0.6923076923076924
566,0.034839065583161834,0.021089630931458696,0.0001051099594030949,0.002758820967039349,0.6923076923076924
15,0.0,0.0009699321047526673,0.0,0.0006949270326615705,0.6928571428571428
0,0.0,0.0009699321047526673,0.0,0.002779708130646282,0.6928571428571428
76,0.3544653166981159,0.008333333333333333,0.019864348664291653,0.044617876601384186,0.6931818181818182
6,0.26301855972061844,0.011111111111111112,0.009051060801798343,0.0008835223089383006,0.6931818181818182
122,0.29999718365392736,0.022222222222222223,0.11139284833351995,0.002797820644971286,0.6931818181818182
121,0.0,0.0,0.0,0.0,0.6933333333333334
120,0.0,0.0,0.0,0.0,0.6933333333333334
109,0.0,0.0,0.004795117698343505,0.0023094688221709007,0.6933333333333334
177,0.0,0.03225806451612903,0.0,0.010810810810810811,0.6938775510204082
117,0.0,0.06451612903225806,0.0,0.010810810810810811,0.6938775510204082
137,0.0,0.0,0.0,0.010810810810810811,0.6938775510204082
63,0.0,0.03225806451612903,0.0,0.005405405405405406,0.6938775510204082
30,0.0,0.0,0.0,0.0,0.6941747572815533
21,0.0,0.0,0.0,0.0,0.6941747572815533
101,0.6068111455108359,0.0,0.0,0.0,0.6944444444444444
95,0.0,0.028571428571428574,9.693750196904302e-05,0.0031201248049922,0.6944444444444444
506,0.11828172495574038,0.0014814814814814814,0.0,0.0007726980038634901,0.6944444444444444
172,0.4650333016175071,0.028538812785388126,0.010233137088781322,0.07214832728738413,0.6944444444444444
402,0.2780856018630049,0.0,2.9081250590712906e-05,0.0031201248049922,0.6944444444444444
191,0.4877101173485569,0.0182648401826484,0.003905104696738311,0.0350665054413543,0.6944444444444444
502,0.11826502321541905,0.0014814814814814814,0.0,0.0018029620090148101,0.6944444444444444
100,0.0,0.014285714285714285,0.0,0.0015600624024961,0.6944444444444444
561,0.11843204061863245,0.0014814814814814814,0.0,0.00128783000643915,0.6944444444444444
543,0.11829842669606173,0.0014814814814814814,8.213630275254132e-07,0.0029620090148100454,0.6944444444444444
87,0.015922158337019016,0.0,0.0,0.025641025641025644,0.6944444444444444
83,0.015037593984962407,0.0,0.0,0.07692307692307693,0.6944444444444444
175,0.4686013320647003,0.02968036529680365,0.16247286123117827,0.17492946392583636,0.6944444444444444
580,0.11826502321541905,0.0014814814814814814,7.142287195873159e-08,0.00025756600128783007,0.6944444444444444
129,0.8818181818181818,0.0,0.0,0.0,0.6946107784431138
687,0.16923076923076924,0.0052173913043478265,0.0,0.0007859575582918523,0.6949152542372881
565,0.16899766899766902,0.006956521739130435,0.0,0.001047943411055803,0.6949152542372881
619,0.16899766899766902,0.006956521739130435,0.0,0.001047943411055803,0.6949152542372881
568,0.16899766899766902,0.010434782608695651,0.0,0.002357872674875557,0.6949152542372881
204,0.12564102564102564,0.024347826086956525,0.0,0.005239717055279015,0.6949152542372881
590,0.16899766899766902,0.003478260869565218,0.0,0.0005239717055279015,0.6949152542372881
569,0.16899766899766902,0.008695652173913044,0.0,0.0013099292638197538,0.6949152542372881
694,0.16946386946386946,0.006956521739130435,0.0,0.0013099292638197538,0.6949152542372881
263,0.13076923076923078,0.03652173913043478,5.391443755336865e-06,0.005763688760806917,0.6949152542372881
614,0.16899766899766902,0.0052173913043478265,0.0,0.0007859575582918523,0.6949152542372881
557,0.16899766899766902,0.0052173913043478265,0.0,0.0007859575582918523,0.6949152542372881
576,0.16899766899766902,0.003478260869565218,0.0,0.0005239717055279015,0.6949152542372881
259,0.1300699300699301,0.04,0.0,0.006025674613570868,0.6949152542372881
256,0.1300699300699301,0.043478260869565216,3.5583528785223305e-06,0.008121561435682474,0.6949152542372881
73,1.0,0.0,0.0,0.0,0.6951219512195123
67,0.9981447124304268,0.0,0.00022429485028447224,0.0,0.6951219512195123
9,0.0,0.010869565217391304,0.03364422754267084,0.0198019801980198,0.6951219512195123
72,1.0,0.0,0.000897179401137889,0.009900990099009901,0.6951219512195123
137,0.6298909609110019,0.4516129032258065,0.17435679186154596,0.25740144193894765,0.6956521739130435
38,0.0,0.009259259259259259,0.0,0.012131715771230503,0.6964285714285714
61,0.0,0.009259259259259259,0.0,0.0017331022530329286,0.6964285714285714
69,0.0,0.009259259259259259,0.0,0.0017331022530329286,0.6964285714285714
16,0.05237089201877934,0.009259259259259259,0.0005877851939008889,0.0034662045060658577,0.6964285714285714
56,0.0,0.009259259259259259,0.0,0.0008665511265164644,0.6964285714285714
67,0.0,0.009259259259259259,0.0,0.0008665511265164644,0.6964285714285714
49,0.0,0.009259259259259259,0.0,0.0008665511265164644,0.6964285714285714
51,0.0,0.009259259259259259,0.0,0.0008665511265164644,0.6964285714285714
74,0.0,0.009259259259259259,0.0,0.008665511265164644,0.6964285714285714
46,0.0,0.009259259259259259,0.0,0.0008665511265164644,0.6964285714285714
74,0.0,0.0,0.0008638750547537914,0.0,0.6965517241379311
51,0.0,0.032786885245901634,0.0028706407941122146,0.012,0.6965517241379311
181,0.08261257417678317,0.07352941176470588,0.0,0.03417412530512612,0.6966292134831461
337,0.2380250552689757,0.014705882352941176,0.0,0.0016273393002441008,0.6966292134831461
192,0.08261257417678317,0.11029411764705882,0.0,0.044751830756712775,0.6966292134831461
344,0.2380250552689757,0.014705882352941176,0.0,0.0016273393002441008,0.6966292134831461
68,0.0,0.0,0.0,0.0003663003663003663,0.6976744186046512
30,0.0,0.0,0.0,0.0016483516483516484,0.6976744186046512
93,0.0,0.0,0.0,0.0,0.6976744186046512
40,0.0,0.0,0.0,0.0,0.6976744186046512
23,0.0,0.0,0.0,0.0005494505494505495,0.6976744186046512
32,0.0,0.03773584905660377,0.0,0.023809523809523808,0.6978417266187051
4,0.0,0.03773584905660377,0.0,0.023809523809523808,0.6978417266187051
126,0.005955649419218584,0.0035087719298245615,0.0,0.002070393374741201,0.6979166666666666
78,0.0,0.0,0.0039375,0.0,0.6987179487179487
57,0.0,0.0,0.0,0.0,0.6987179487179487
23,0.0,0.0,0.0,0.0,0.6990291262135921
17,0.0,0.0,0.0,0.0,0.6990291262135921
420,0.04568607183289119,0.0,0.0,6.895759108148489e-05,0.7000000000000001
335,0.046800515298562564,0.0001939299912731504,0.0,4.5971727387656595e-05,0.7000000000000001
329,0.046995025230280416,0.0001939299912731504,0.0,4.5971727387656595e-05,0.7000000000000001
40,0.0,0.002469135802469136,0.0,0.0005347593582887701,0.7000000000000001
87,0.8728426021537099,0.0,0.0,0.009259259259259259,0.7000000000000001
55,0.8364065496385897,0.041666666666666664,0.0,0.018518518518518517,0.7000000000000001
66,0.0,0.002469135802469136,0.01265218429219384,0.0008021390374331551,0.7000000000000001
62,0.8619265378374391,0.041666666666666664,0.0012744290984481239,0.027777777777777776,0.7000000000000001
415,0.04593116113603305,0.0,3.4628596579989694e-09,2.2985863693828294e-05,0.7000000000000001
132,0.8818181818181818,0.0,0.0,0.0,0.7005988023952097
7,0.0,0.0,0.0,0.0,0.7006369426751593
223,0.37223934050688046,0.034482758620689655,0.0009084577415740543,0.0029154518950437317,0.7009345794392523
84,0.9855860756051129,0.007407407407407408,0.0,0.0008447984552256819,0.7017543859649122
55,0.0,0.007407407407407408,0.0,0.00024137098720733772,0.7017543859649122
193,0.0,0.0,0.0,0.0,0.7017543859649122
124,0.9798748980146859,0.0,0.0,0.00024137098720733772,0.7017543859649122
189,0.0,0.0,0.0,0.0020040080160320635,0.7017543859649122
177,0.0,0.0,0.0,0.0,0.7017543859649122
149,0.0,0.0,0.0,0.0,0.7017543859649122
87,0.9855860756051129,0.007407407407407408,0.0,0.00024137098720733772,0.7017543859649122
148,0.0,0.0,0.0,0.001002004008016032,0.7017543859649122
184,0.0,0.0,0.0010917030567685591,0.0,0.7017543859649122
2,0.0,0.3333333333333333,0.6000000000000001,0.009852216748768473,0.7019230769230769
40,0.028099304237824165,0.019801980198019802,0.018098761627288427,0.02454473475851148,0.702127659574468
577,0.012408759124087593,0.0,0.0,0.0,0.7023809523809523
89,0.10620437956204382,0.007194244604316547,3.7987105456763867e-05,0.003821656050955414,0.7023809523809523
579,0.012408759124087593,0.0,0.0,0.0,0.7023809523809523
121,0.33052792654934965,0.08695652173913043,0.013188262446422684,0.004651162790697674,0.7023809523809523
599,0.0014598540145985403,0.0,0.0,0.0,0.7023809523809523
124,0.8654096228868661,0.007407407407407408,0.0011614401858304297,0.00027808676307007786,0.703125
91,0.0,0.0,0.0,0.0,0.703125
99,0.0,0.0,0.0,0.0,0.703125
101,0.0,0.0,0.00010691112151567946,0.00027808676307007786,0.703125
73,0.0,0.0,0.0034542359086174416,0.0,0.7034482758620689
13,0.0,0.0,0.0,0.0,0.7037037037037035
18,0.0,0.0,0.0,0.0,0.7037037037037035
51,0.0,0.009009009009009009,0.00010786775159851269,0.0017755681818181815,0.7037037037037036
128,0.0,0.05405405405405406,0.005656702917150371,0.023792613636363636,0.7037037037037036
147,0.0,0.07657657657657657,0.02724502520311124,0.04225852272727273,0.7037037037037036
46,0.0,0.0,0.0,0.0,0.703883495145631
38,0.0,0.0,0.0,0.0,0.703883495145631
25,0.0,0.0,0.0,0.04040404040404041,0.7049180327868853
29,0.0,0.0,0.0,0.030303030303030304,0.7049180327868853
30,0.0,0.03773584905660377,0.0,0.023809523809523808,0.7050359712230216
27,0.0,0.03773584905660377,0.0,0.023809523809523808,0.7050359712230216
61,0.3438496690334522,0.008988764044943821,0.0,0.001514692517418964,0.7058823529411764
52,0.34494766232000756,0.011235955056179777,0.0,0.00212056952438655,0.7058823529411764
40,0.34681947944661146,0.008988764044943821,0.00010687756516619397,0.0018176310209027568,0.7058823529411764
41,0.346829936525531,0.013483146067415732,6.477428191890544e-06,0.00212056952438655,0.7058823529411764
31,0.8725321888412017,0.0,0.0,0.0026041666666666665,0.7058823529411765
110,0.0,0.018518518518518517,0.04623542044692925,0.0021691973969631237,0.7065868263473054
73,0.08333333333333333,0.0,0.0,0.0,0.7070707070707072
20,0.0,0.0,0.0,0.0202020202020202,0.7073170731707317
6,0.0,0.0,0.0,0.0,0.7073170731707317
19,0.0,0.010869565217391304,0.0044858970056894445,0.009900990099009901,0.7073170731707318
55,0.0,0.0,0.0,0.0,0.7073170731707318
50,0.0,0.0,0.0004485897005689445,0.0,0.7073170731707318
367,0.2380250552689757,0.007352941176470588,0.0,0.0008136696501220504,0.7078651685393258
32,0.840825350036846,0.029411764705882353,0.001225010933232828,0.05207485760781123,0.7078651685393258
363,0.2380250552689757,0.007352941176470588,0.0,0.0008136696501220504,0.7078651685393258
282,0.22107590272660282,0.014705882352941176,0.0,0.0016273393002441008,0.7078651685393258
179,0.08261257417678317,0.058823529411764705,0.0,0.01708706265256306,0.7078651685393258
196,0.08261257417678317,0.08823529411764705,0.0,0.047192839707078924,0.7078651685393258
249,0.20276926657099642,0.022058823529411763,0.0,0.004882017900732303,0.7078651685393258
283,0.22107590272660282,0.014705882352941176,0.0,0.0024410089503661514,0.7078651685393258
175,0.08261257417678317,0.058823529411764705,0.0,0.02115541090317331,0.7078651685393258
209,0.3973082974211643,0.10389610389610389,0.0,0.007180156657963446,0.7083333333333333
162,0.04322643308412714,0.06918238993710692,0.0015596884806884908,0.009289363678588018,0.7083333333333333
217,0.3930672412613722,0.05194805194805195,0.0,0.011096605744125328,0.7083333333333333
208,0.3972398932895547,0.12987012987012986,0.0,0.009791122715404702,0.7083333333333333
208,0.05301052368943977,0.07232704402515724,0.006406560144305775,0.02074624554884657,0.7083333333333333
248,0.3687153704083727,0.10389610389610389,0.0,0.011096605744125328,0.7083333333333333
477,0.1208203894845843,0.0029629629629629632,1.4284574391746318e-07,0.00038634900193174504,0.7083333333333333
166,0.4777515561939942,0.11688311688311688,0.0,0.006527415143603133,0.7083333333333333
153,0.0,0.014285714285714285,0.0004071375082699807,0.0078003120124804995,0.7083333333333333
