,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
156,2019-07-20,2.0,0.0,0.0,NULL,NULL,0.0
157,2019-07-21,2.0,0.0,0.0,NULL,NULL,0.0
158,2019-07-22,2.0,0.0,0.0,NULL,NULL,0.0
159,2019-07-23,2.0,0.0,0.0,NULL,NULL,0.0
160,2019-07-24,2.0,0.0,0.0,NULL,NULL,0.0
161,2019-07-25,2.0,0.0,0.0,NULL,NULL,0.0
162,2019-07-26,2.0,0.0,0.0,NULL,NULL,0.0
163,2019-07-27,2.0,0.0,0.0,NULL,NULL,0.0
164,2019-07-28,2.0,0.0,0.0,NULL,NULL,0.0
165,2019-07-29,2.0,0.0,0.0,NULL,NULL,0.0
166,2019-07-30,2.0,0.0,0.0,NULL,NULL,0.0
167,2019-07-31,2.0,0.0,0.0,NULL,NULL,0.0
168,2019-08-01,2.0,0.0,0.0,NULL,NULL,0.0
169,2019-08-02,2.0,1.0,0.0001,28,218,1.0
170,2019-08-03,2.0,0.0,0.0,NULL,NULL,0.0
171,2019-08-04,2.0,0.0,0.0,NULL,NULL,0.0
172,2019-08-05,2.0,0.0,0.0,NULL,NULL,0.0
173,2019-08-06,2.0,0.0,0.0,NULL,NULL,0.0
174,2019-08-07,2.0,0.0,0.0,NULL,NULL,0.0
175,2019-08-08,2.0,0.0,0.0,NULL,NULL,0.0
176,2019-08-09,2.0,0.0,0.0,NULL,NULL,0.0
177,2019-08-10,2.0,0.0,0.0,NULL,NULL,0.0
178,2019-08-11,2.0,0.0,0.0,NULL,NULL,0.0
179,2019-08-12,2.0,0.0,0.0,NULL,NULL,0.0
180,2019-08-13,2.0,0.0,0.0,NULL,NULL,0.0
181,2019-08-14,2.0,0.0,0.0,NULL,NULL,0.0
182,2019-08-15,2.0,0.0,0.0,NULL,NULL,0.0
183,2019-08-16,2.0,0.0,0.0,NULL,NULL,0.0
184,2019-08-17,2.0,0.0,0.0,NULL,NULL,0.0
185,2019-08-18,2.0,0.0,0.0,NULL,NULL,0.0
186,2019-08-19,2.0,0.0,0.0,NULL,NULL,0.0
187,2019-08-20,2.0,0.0,0.0,NULL,NULL,0.0
188,2019-08-21,2.0,0.0,0.0,NULL,NULL,0.0
189,2019-08-22,2.0,0.0,0.0,NULL,NULL,0.0
190,2019-08-23,2.0,0.0,0.0,NULL,NULL,0.0
191,2019-08-24,2.0,0.0,0.0,NULL,NULL,0.0
192,2019-08-25,2.0,0.0,0.0,NULL,NULL,0.0
193,2019-08-26,2.0,0.0,0.0,NULL,NULL,0.0
194,2019-08-27,2.0,0.0,0.0,NULL,NULL,0.0
195,2019-08-28,2.0,0.0,0.0,NULL,NULL,0.0
196,2019-08-29,2.0,0.0,0.0,NULL,NULL,0.0
197,2019-08-30,2.0,0.0,0.0,NULL,NULL,0.0
198,2019-08-31,2.0,0.0,0.0,NULL,NULL,0.0
199,2019-09-01,2.0,0.0,0.0,NULL,NULL,0.0
200,2019-09-02,2.0,0.0,0.0,NULL,NULL,0.0
201,2019-09-03,2.0,0.0,0.0,NULL,NULL,0.0
202,2019-09-04,2.0,0.0,0.0,NULL,NULL,0.0
203,2019-09-05,2.0,0.0,0.0,NULL,NULL,0.0
204,2019-09-06,2.0,0.0,0.0,NULL,NULL,0.0
205,2019-09-07,2.0,0.0,0.0,NULL,NULL,0.0
206,2019-09-08,2.0,0.0,0.0,NULL,NULL,0.0
207,2019-09-09,0.0,0.0,0.0,NULL,NULL,0.0
208,2019-09-10,0.0,0.0,0.0,NULL,NULL,0.0
209,2019-09-11,0.0,0.0,0.0,NULL,NULL,0.0
210,2019-09-12,0.0,0.0,0.0,NULL,NULL,0.0
211,2019-09-13,0.0,0.0,0.0,NULL,NULL,0.0
212,2019-09-14,0.0,0.0,0.0,NULL,NULL,0.0
213,2019-09-15,0.0,0.0,0.0,NULL,NULL,0.0
214,2019-09-16,0.0,0.0,0.0,NULL,NULL,0.0
215,2019-09-17,0.0,0.0,0.0,NULL,NULL,0.0
216,2019-09-18,0.0,0.0,0.0,NULL,NULL,0.0
217,2019-09-19,0.0,0.0,0.0,NULL,NULL,0.0
