,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
339,2019-12-30,0.2,0.0,0.0,NULL,NULL,0.0
340,2019-12-31,0.2,0.0,0.0,NULL,NULL,0.0
341,2020-01-01,0.2,0.0,0.0,NULL,NULL,0.0
342,2020-01-02,0.2,0.0,0.0,NULL,NULL,0.0
343,2020-01-03,0.2,0.0,0.0,NULL,NULL,0.0
344,2020-01-04,0.2,0.0,0.0,NULL,NULL,0.0
345,2020-01-05,0.2,0.0,0.0,NULL,NULL,0.0
346,2020-01-06,0.2,0.0,0.0,NULL,NULL,0.0
347,2020-01-07,0.2,0.0,0.0,NULL,NULL,0.0
348,2020-01-08,0.2,0.0,0.0,NULL,NULL,0.0
349,2020-01-09,0.2,0.0,0.0,NULL,NULL,0.0
350,2020-01-10,0.2,0.0,0.0,NULL,NULL,0.0
351,2020-01-11,0.2,0.0,0.0,NULL,NULL,0.0
352,2020-01-12,0.2,0.0,0.0,NULL,NULL,0.0
