,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
233,2019-10-27,0,2.0,0,23,153,2.0
234,2019-10-28,0,3.0,0,24,153,4.0
235,2019-10-29,0,3.0,0,21,143,3.0
236,2019-10-30,0,1.0,0,30,177,2.0
237,2019-10-31,0,3.0,0,23,153,4.0
238,2019-11-01,0,2.0,0,24,156,3.0
239,2019-11-02,0,0.0,0,NULL,NULL,0.0
240,2019-11-03,0,0.0,0,NULL,NULL,0.0
241,2019-11-04,0,0.0,0,NULL,NULL,0.0
242,2019-11-05,0,1.0,0,25,153,1.0
243,2019-11-06,0,0.0,0,NULL,NULL,0.0
244,2019-11-07,0,0.0,0,NULL,NULL,0.0
245,2019-11-08,0,1.0,0,20,144,1.0
246,2019-11-09,0,0.0,0,NULL,NULL,0.0
247,2019-11-10,0,0.0,0,NULL,NULL,0.0
248,2019-11-11,0,0.0,0,NULL,NULL,0.0
249,2019-11-12,0,1.0,0,24,151,1.0
250,2019-11-13,0,1.0,0,24,151,1.0
251,2019-11-14,0,0.0,0,NULL,NULL,0.0
252,2019-11-15,0,1.0,0,26,148,1.0
253,2019-11-16,0,0.0,0,NULL,NULL,0.0
254,2019-11-17,0,0.0,0,NULL,NULL,0.0
255,2019-11-18,0,2.0,0,20,121,1.0
256,2019-11-19,0,0.0,0,NULL,NULL,0.0
257,2019-11-20,0,2.0,0,19,124,2.0
258,2019-11-21,0,0.0,0,NULL,NULL,0.0
259,2019-11-22,0,0.0,0,NULL,NULL,0.0
260,2019-11-23,0,0.0,0,NULL,NULL,0.0
261,2019-11-24,0,0.0,0,NULL,NULL,0.0
262,2019-11-25,0,0.0,0,NULL,NULL,0.0
263,2019-11-26,0,0.0,0,NULL,NULL,0.0
264,2019-11-27,0,0.0,0,NULL,NULL,0.0
265,2019-11-28,0,0.0,0,NULL,NULL,0.0
266,2019-11-29,0,1.0,0,25,138,1.0
267,2019-11-30,0,0.0,0,NULL,NULL,0.0
268,2019-12-01,0,0.0,0,NULL,NULL,0.0
269,2019-12-02,0,1.0,0,26,144,1.0
270,2019-12-03,0,1.0,0,26,146,2.0
271,2019-12-04,0,0.0,0,NULL,NULL,0.0
272,2019-12-05,0,0.0,0,NULL,NULL,0.0
273,2019-12-06,0,1.0,0,23,128,1.0
274,2019-12-07,0,0.0,0,NULL,NULL,0.0
275,2019-12-08,0,1.0,0,21,123,1.0
276,2019-12-09,0,0.0,0,NULL,NULL,0.0
277,2019-12-10,0,0.0,0,NULL,NULL,0.0
278,2019-12-11,0,0.0,0,NULL,NULL,0.0
279,2019-12-12,0,0.0,0,NULL,NULL,0.0
280,2019-12-13,0,0.0,0,NULL,NULL,0.0
281,2019-12-14,0,2.0,0,22,111,2.0
282,2019-12-15,0,0.0,0,NULL,NULL,0.0
283,2019-12-16,0,1.0,0,24,133,1.0
284,2019-12-17,0,0.0,0,NULL,NULL,0.0
285,2019-12-18,0,0.0,0,NULL,NULL,0.0
286,2019-12-19,0,0.0,0,NULL,NULL,0.0
287,2019-12-20,0,1.0,0,21,129,1.0
288,2019-12-21,0,0.0,0,NULL,NULL,0.0
289,2019-12-22,0,0.0,0,NULL,NULL,0.0
290,2019-12-23,0,0.0,0,NULL,NULL,0.0
291,2019-12-24,0,0.0,0,NULL,NULL,0.0
292,2019-12-25,0,2.0,0,21,109,1.0
293,2019-12-26,0,0.0,0,NULL,NULL,0.0
294,2019-12-27,0,0.0,0,NULL,NULL,0.0
295,2019-12-28,0,2.0,0,21,113,2.0
296,2019-12-29,0,1.0,0,22,126,1.0
297,2019-12-30,0,0.0,0,NULL,NULL,0.0
298,2019-12-31,0,1.0,0,19,122,1.0
299,2020-01-01,0,0.0,0,NULL,NULL,0.0
300,2020-01-02,0,0.0,0,NULL,NULL,0.0
301,2020-01-03,0,0.0,0,NULL,NULL,0.0
302,2020-01-04,0,0.0,0,NULL,NULL,0.0
303,2020-01-05,0,1.0,0,21,119,1.0
304,2020-01-06,0,0.0,0,NULL,NULL,0.0
305,2020-01-07,0,0.0,0,NULL,NULL,0.0
306,2020-01-08,0,0.0,0,NULL,NULL,0.0
307,2020-01-09,0,0.0,0,NULL,NULL,0.0
308,2020-01-10,0,0.0,0,NULL,NULL,0.0
309,2020-01-11,0,1.0,0,20,122,3.0
310,2020-01-12,0,0.0,0,NULL,NULL,0.0
